Book ID,Size,Views,Likes,Rating,total_words,readability_flesch,readability_fog,pronoun_ratio,adverb_adj_ratio,slang_ratio,metaphor_pair_count,metaphor_pair_ratio,epithet_density,alliteration_ratio,sarcasm_marker_count,sarcasm_marker_ratio,tonal_ambiguity_score,sarcasm_markers,first_person_count,second_person_count,third_person_count,total_personal_pronouns,first_person_ratio,second_person_ratio,third_person_ratio,dialog_total_words,dialog_words,dialog_ratio
294607,27373,1860,10,0.0053763440860215,3990,52.620446679260226,19.655891320200045,0.0,0.5821167883211679,,0,0.0,0.0,0.05615442466783655,0,0.0,0.0,,191,71,46,308,0.6201298701298701,0.2305194805194805,0.14935064935064934,3990,1699,0.42581453634085215
236589,6855,2308,6,0.0025996533795493,1133,73.13246976617151,15.675429039649181,0.0,0.41228070175438597,,0,0.0,0.0,0.038869257950530034,0,0.0,0.0,,76,46,32,154,0.4935064935064935,0.2987012987012987,0.2077922077922078,1133,901,0.795233892321271
341422,14877,1042,16,0.0153550863723608,2263,55.84641529111019,20.259114565677756,0.0,0.6759259259259259,,0,0.0,0.0,0.05702917771883289,1,0.44189129474149363,0.0,смешно,12,4,71,87,0.13793103448275862,0.04597701149425287,0.8160919540229885,2263,170,0.07512152010605391
128758,58176,2880,60,0.0208333333333333,9544,63.27317564933915,17.214875392847116,0.0,0.7851690294438386,,0,0.0,0.0,0.045483127226996434,0,0.0,0.0,,609,92,157,858,0.7097902097902098,0.10722610722610723,0.18298368298368298,9544,154,0.016135792120704106
262828,74024,1448,21,0.0145027624309392,10721,54.87329923853795,19.547329997138412,0.0,0.6288888888888889,,0,0.0,0.0,0.04545030331311246,1,0.09327488107452662,0.0,ах да,173,155,243,571,0.30297723292469353,0.2714535901926445,0.425569176882662,10717,5182,0.48353083885415693
264291,5244,1683,41,0.0243612596553773,781,43.58522842360196,22.424581682078383,0.0,0.3425925925925926,,0,0.0,0.0,0.04358974358974359,1,1.2804097311139564,0.0,смешно,13,4,14,31,0.41935483870967744,0.12903225806451613,0.45161290322580644,781,45,0.05761843790012804
186983,42518,2169,88,0.0405716920239741,6305,53.143972102818566,19.78335371270778,0.0,0.75,,0,0.0,0.0,0.05251467555132477,2,0.3172085646312451,0.0,ах да;ну конечно,25,16,279,320,0.078125,0.05,0.871875,6304,176,0.027918781725888325
38576,93085,3270,40,0.0122324159021406,14061,66.36007338746703,16.271821095330573,0.0,0.6510219530658592,,0,0.0,0.0,0.049704479099907425,3,0.2133560913164071,0.0,"ну, давай;смешно;ну конечно",307,289,439,1035,0.2966183574879227,0.2792270531400966,0.4241545893719807,14055,6719,0.47805051583066527
218897,34340,1475,31,0.0210169491525423,5305,47.65475609363946,21.385369576079594,0.0,0.3769230769230769,,0,0.0,0.0,0.05280090840272521,2,0.37700282752120645,0.0,ах да;смешно,141,1,91,233,0.6051502145922747,0.004291845493562232,0.3905579399141631,5285,12,0.002270577105014191
286369,11372,1377,6,0.0043572984749455,1938,70.06666967102299,16.368739672525162,0.0,0.7358490566037735,,0,0.0,0.0,0.05627258647392876,0,0.0,0.0,,108,6,51,165,0.6545454545454545,0.03636363636363636,0.3090909090909091,1938,147,0.07585139318885449
298158,22859,1633,31,0.0189834660134721,3515,68.37564997140214,15.98964150606808,0.0,0.6593406593406593,,0,0.0,0.0,0.05751072961373391,1,0.2844950213371266,0.0,смешно,84,24,132,240,0.35,0.1,0.55,3496,1266,0.3621281464530893
314479,18874,2106,11,0.0052231718898385,2839,54.28944728234083,19.78280234798584,0.0,0.5941176470588235,,0,0.0,0.0,0.049680624556423,1,0.3522367030644593,0.0,"ну, давай",17,18,94,129,0.13178294573643412,0.13953488372093023,0.7286821705426356,2831,782,0.2762274814553161
301517,29633,1414,20,0.0141442715700141,4523,57.28496667723175,19.798092464257266,0.0,0.6247334754797441,,0,0.0,0.0,0.054400707651481646,0,0.0,0.0,,29,27,115,171,0.1695906432748538,0.15789473684210525,0.672514619883041,4523,85,0.018792836612867566
218567,46861,1886,37,0.0196182396606574,7052,56.74520173309739,18.785879997861457,0.0,0.6876430205949656,,0,0.0,0.0,0.05452222064461167,1,0.14180374361883155,0.0,смешно,269,61,125,455,0.5912087912087912,0.13406593406593406,0.27472527472527475,7047,2058,0.29203916560238397
332654,41126,1216,32,0.0263157894736842,6150,61.59881953095382,17.827154239178288,0.0,0.7547169811320755,,0,0.0,0.0,0.054155147178402994,1,0.16260162601626016,0.0,смешно,108,84,293,485,0.22268041237113403,0.1731958762886598,0.6041237113402061,6150,3731,0.6066666666666667
307590,5000,1155,44,0.0380952380952381,714,49.39200421940927,19.981378340365683,0.0,0.5757575757575758,,0,0.0,0.0,0.04397163120567376,0,0.0,0.0,,3,8,21,32,0.09375,0.25,0.65625,708,90,0.1271186440677966
42086,43805,3202,24,0.0074953154278575,6643,61.45889225332439,17.86271668516687,0.0,0.8726968174204355,,0,0.0,0.0,0.05532107325896895,1,0.1505343971097396,0.0,ах да,107,88,158,353,0.3031161473087819,0.24929178470254956,0.4475920679886686,6636,535,0.08062085593731164
289456,44899,1804,54,0.0299334811529933,7033,62.28281280701924,17.87277932874851,0.0,0.558792924037461,,0,0.0,0.0,0.0668373151308305,1,0.14218683349921798,0.0,вот именно,56,31,242,329,0.1702127659574468,0.09422492401215805,0.7355623100303952,7033,1938,0.2755580833214844
64164,40774,6408,56,0.0087390761548064,6434,65.10474129185667,16.879494529494533,0.0,0.7747875354107648,,0,0.0,0.0,0.05472636815920398,0,0.0,0.0,,248,79,126,453,0.5474613686534217,0.17439293598233996,0.2781456953642384,6433,50,0.0077724234416291
337109,3798,1430,2,0.0013986013986013,550,45.228839257792146,21.40934709336669,0.0,0.30851063829787234,,0,0.0,0.0,0.04562043795620438,0,0.0,0.0,,1,1,27,29,0.034482758620689655,0.034482758620689655,0.9310344827586207,549,12,0.02185792349726776
211345,69532,1474,39,0.0264586160108548,10888,66.03082836583951,16.163628614745974,0.0,0.6784788245462403,,0,0.0,0.0,0.06000735158978129,0,0.0,0.0,,95,96,605,796,0.11934673366834171,0.12060301507537688,0.7600502512562815,10883,241,0.02214462923826151
88955,15438,3563,21,0.005893909626719,2289,55.378236725440075,19.594293058383514,0.0,0.8199052132701422,,0,0.0,0.0,0.05186813186813187,0,0.0,0.0,,28,16,86,130,0.2153846153846154,0.12307692307692308,0.6615384615384615,2287,860,0.3760384783559248
47014,18904,2547,4,0.0015704750687082,2602,34.66503019973868,24.028507125591652,0.0,0.19466666666666665,,0,0.0,0.0,0.04735812133072407,0,0.0,0.0,,18,8,51,77,0.23376623376623376,0.1038961038961039,0.6623376623376623,2557,1460,0.5709816190848651
163086,36815,1929,17,0.0088128564022809,5649,63.04930160054016,16.867460979387584,0.0,0.7305194805194806,,0,0.0,0.0,0.04585694050991501,1,0.1770224818551956,0.0,смешно,84,65,248,397,0.21158690176322417,0.163727959697733,0.6246851385390428,5649,2091,0.370154009559214
171778,27432,2263,97,0.0428634555899248,4044,55.57378195488724,19.171949874686714,0.0,0.7064676616915423,,0,0.0,0.0,0.0575825266815587,1,0.2472799208704253,0.0,смешно,142,44,79,265,0.5358490566037736,0.1660377358490566,0.2981132075471698,4044,69,0.017062314540059347
41785,5759,2843,34,0.0119591980302497,889,55.418005608599856,19.847506176136744,0.0,0.4107142857142857,,0,0.0,0.0,0.05067567567567568,0,0.0,0.0,,6,5,47,58,0.10344827586206896,0.08620689655172414,0.8103448275862069,889,148,0.16647919010123735
312786,2038,1159,38,0.0327868852459016,348,65.25325557809333,17.542393509127788,0.0,0.3181818181818182,,0,0.0,0.0,0.05475504322766571,0,0.0,0.0,,18,1,9,28,0.6428571428571429,0.03571428571428571,0.32142857142857145,348,0,0.0
345303,11428,1068,7,0.0065543071161048,1906,69.17568466096115,16.05398288347597,0.0,1.1011904761904763,,0,0.0,0.0,0.04514435695538058,0,0.0,0.0,,11,21,127,159,0.06918238993710692,0.1320754716981132,0.7987421383647799,1906,211,0.11070304302203568
196178,37706,1960,82,0.0418367346938775,5697,59.14124161603411,18.273494831531604,0.0,0.7015625,,0,0.0,0.0,0.05461889708465051,3,0.526592943654555,0.0,вот именно;смешно;ну конечно,140,62,115,317,0.4416403785488959,0.19558359621451105,0.3627760252365931,5695,130,0.0228270412642669
188334,25750,2659,112,0.0421210981572019,3977,64.9377986227598,16.570029405572797,0.0,0.7394209354120267,,0,0.0,0.0,0.061635220125786164,0,0.0,0.0,,111,46,77,234,0.47435897435897434,0.19658119658119658,0.32905982905982906,3976,96,0.02414486921529175
294264,20113,1452,9,0.006198347107438,3340,71.75646006859384,15.558619272652562,0.0,1.1991701244813278,,0,0.0,0.0,0.05783637998201978,1,0.2994011976047904,0.0,"ну, давай",95,16,64,175,0.5428571428571428,0.09142857142857143,0.3657142857142857,3338,685,0.20521270221689636
171333,11004,1877,51,0.0271710175812466,1738,63.31605450813032,17.766792717843444,0.0,0.5683060109289617,,0,0.0,0.0,0.046632124352331605,0,0.0,0.0,,11,11,63,85,0.12941176470588237,0.12941176470588237,0.7411764705882353,1738,1146,0.6593785960874569
103881,120504,1623,25,0.0154035736290819,17478,49.542433700664105,20.6602536371226,0.0,0.6285077951002227,,0,0.0,0.0,0.04551961064987117,0,0.0,0.0,,0,5,1253,1258,0.0,0.00397456279809221,0.9960254372019078,17466,9,0.0005152868430092751
38255,41400,3042,10,0.0032873109796186,6370,58.06171655395258,18.823784031609403,0.0,0.6121112929623568,,0,0.0,0.0,0.05342551854179761,0,0.0,0.0,,95,61,219,375,0.25333333333333335,0.16266666666666665,0.584,6366,3303,0.5188501413760603
20168,64524,2996,42,0.014018691588785,10395,68.95470898295295,15.875401678841516,0.0,1.0268156424581005,,0,0.0,0.0,0.0477198383682894,2,0.1924001924001924,0.0,смешно;ну конечно,558,67,297,922,0.6052060737527115,0.07266811279826464,0.32212581344902386,10395,2137,0.20557960557960558
306658,19256,1468,54,0.0367847411444141,3039,65.66432126144309,16.979519686255355,0.0,1.458762886597938,,0,0.0,0.0,0.05826201448321264,1,0.3290556103981573,0.0,смешно,43,27,78,148,0.2905405405405405,0.18243243243243243,0.527027027027027,3039,27,0.008884501480750246
306503,57979,1718,11,0.0064027939464493,8518,50.63467590495327,20.29738604376384,0.0,0.5709908069458631,,0,0.0,0.0,0.05729717036515205,0,0.0,0.0,,48,52,183,283,0.1696113074204947,0.18374558303886926,0.6466431095406361,8518,3449,0.40490725522423104
297329,21515,1700,17,0.01,3321,62.91375622364629,17.794668142444305,0.0,0.8284023668639053,,0,0.0,0.0,0.05933734939759036,0,0.0,0.0,,35,33,92,160,0.21875,0.20625,0.575,3321,989,0.29780186690755794
326689,36123,1115,48,0.04304932735426,5578,66.98869321849469,16.1799355817762,0.0,0.5644599303135889,,0,0.0,0.0,0.05146135915366685,2,0.3585514521333812,0.0,ах да;смешно,104,86,226,416,0.25,0.20673076923076922,0.5432692307692307,5578,170,0.030476873431337398
283396,20623,1329,8,0.0060195635816403,3221,65.60664401394467,16.820324198696735,0.0,0.684931506849315,,0,0.0,0.0,0.05741029641185647,1,0.3104625892579944,0.0,смешно,94,67,96,257,0.3657587548638132,0.2607003891050584,0.3735408560311284,3208,2091,0.6518079800498753
35094,5268,3522,58,0.0164679159568427,784,62.911420454545464,18.386742424242424,0.0,0.8243243243243243,,0,0.0,0.0,0.04859335038363171,0,0.0,0.0,,16,4,37,57,0.2807017543859649,0.07017543859649122,0.6491228070175439,784,461,0.5880102040816326
270250,36998,1360,30,0.0220588235294117,6032,69.75186311349367,16.009842503346913,0.0,0.860655737704918,,0,0.0,0.0,0.04744525547445255,0,0.0,0.0,,122,94,283,499,0.24448897795591182,0.18837675350701402,0.5671342685370742,6029,48,0.007961519323270858
58194,33787,2884,48,0.0166435506241331,5287,59.35261161988436,18.534505579960125,0.0,0.7,,0,0.0,0.0,0.049754067347710935,1,0.18914318138831096,0.0,смешно,103,83,205,391,0.26342710997442453,0.21227621483375958,0.5242966751918159,5287,67,0.012672593153016833
323803,37541,1538,12,0.0078023407022106,5797,60.273013547723764,18.453269857178654,0.0,0.7241379310344828,,0,0.0,0.0,0.051587301587301584,0,0.0,0.0,,38,27,161,226,0.168141592920354,0.11946902654867257,0.7123893805309734,5797,1898,0.3274107296877695
64098,33677,3246,44,0.0135551447935921,4986,58.577758029881636,19.183413629004566,0.0,0.8127853881278538,,0,0.0,0.0,0.05942581810881349,1,0.20056157240272762,0.0,смешно,63,43,135,241,0.26141078838174275,0.17842323651452283,0.5601659751037344,4982,118,0.023685266961059815
202296,31297,1659,24,0.0144665461121157,4831,59.38479833397281,18.9358149618857,0.0,0.6096033402922756,,0,0.0,0.0,0.04989648033126294,0,0.0,0.0,,54,47,143,244,0.22131147540983606,0.19262295081967212,0.5860655737704918,4831,1,0.00020699648105982198
286965,2431,1637,44,0.0268784361637141,370,48.65366566716642,22.901949025487255,0.0,0.46296296296296297,,0,0.0,0.0,0.037940379403794036,0,0.0,0.0,,0,0,15,15,0.0,0.0,1.0,370,0,0.0
337190,1054,1180,0,0.0,170,57.39493098159508,18.062730061349694,0.0,0.55,,0,0.0,0.0,0.041916167664670656,0,0.0,0.0,,9,0,3,12,0.75,0.0,0.25,168,8,0.047619047619047616
135257,35039,2187,86,0.0393232738911751,5437,64.38890813689818,17.378610276151804,0.0,0.7637474541751528,,0,0.0,0.0,0.048206071757129716,0,0.0,0.0,,218,74,222,514,0.42412451361867703,0.14396887159533073,0.43190661478599224,5436,73,0.013428991905813098
156847,15913,1778,51,0.0286839145106861,2396,58.1439861751152,19.588706238393286,0.0,0.5907172995780591,,0,0.0,0.0,0.05680868838763575,1,0.41736227045075125,0.0,смешно,29,23,51,103,0.2815533980582524,0.22330097087378642,0.49514563106796117,2396,788,0.328881469115192
80544,52013,2138,27,0.0126286248830682,7735,66.6295362905858,16.503578401770877,0.0,0.7693282636248415,,0,0.0,0.0,0.04861649857770882,1,0.1292824822236587,0.0,смешно,157,132,203,492,0.31910569105691056,0.2682926829268293,0.41260162601626016,7735,2998,0.3875888817065288
33463,11540,4537,72,0.015869517302182,1760,52.971063132817164,20.19269406392694,0.0,0.7129186602870813,,0,0.0,0.0,0.0466704610130905,0,0.0,0.0,,10,7,99,116,0.08620689655172414,0.0603448275862069,0.853448275862069,1759,400,0.2274019329164298
324650,56921,1465,7,0.004778156996587,9182,64.26404658165538,17.24455046757784,0.0,0.6581291759465479,,0,0.0,0.0,0.045900566942869606,0,0.0,0.0,,541,104,385,1030,0.525242718446602,0.10097087378640776,0.3737864077669903,9175,49,0.005340599455040872
288032,23689,1546,16,0.0103492884864165,3507,49.366042568542554,20.57627465127465,0.0,0.613882863340564,,0,0.0,0.0,0.0513405590416429,0,0.0,0.0,,66,59,94,219,0.3013698630136986,0.2694063926940639,0.4292237442922374,3507,1087,0.3099515255203878
252333,23725,2047,31,0.0151441133365901,3689,61.551104095060396,16.827218174080986,0.0,0.8838526912181303,,0,0.0,0.0,0.052145573058120585,0,0.0,0.0,,169,37,114,320,0.528125,0.115625,0.35625,3684,74,0.02008686210640608
112167,6622,2369,4,0.0016884761502743,1060,53.45782229965158,19.866898954703835,0.0,0.47572815533980584,,0,0.0,0.0,0.05004812319538017,0,0.0,0.0,,17,6,37,60,0.2833333333333333,0.1,0.6166666666666667,1040,27,0.025961538461538463
126032,35147,2235,4,0.0017897091722595,5472,61.71006820839287,18.123528647525013,0.0,0.6660516605166051,,0,0.0,0.0,0.0477060866386401,0,0.0,0.0,,30,15,187,232,0.12931034482758622,0.06465517241379311,0.8060344827586207,5472,787,0.14382309941520469
334156,1,1300,2,0.0015384615384615,11,17.989545454545436,26.218181818181815,0.0,0.0,,0,0.0,0.0,0.1,0,0.0,0.0,,0,0,0,0,0.0,0.0,0.0,11,0,0.0
315769,39817,1375,17,0.0123636363636363,6056,64.80287971894381,17.205475594108318,0.0,0.6226415094339622,,0,0.0,0.0,0.05119735755573906,0,0.0,0.0,,58,29,176,263,0.22053231939163498,0.11026615969581749,0.6692015209125475,6056,2081,0.3436261558784676
9113,57976,3299,50,0.0151561079114883,8787,59.28546461195708,18.110160787261247,0.0,0.5729676787463271,,0,0.0,0.0,0.05957398336940426,0,0.0,0.0,,94,121,202,417,0.22541966426858512,0.290167865707434,0.4844124700239808,8784,158,0.017987249544626594
304415,41607,1469,12,0.0081688223281143,6373,48.77535026603539,21.585632258537107,0.0,0.6272855133614628,,0,0.0,0.0,0.05513666352497644,0,0.0,0.0,,387,30,119,536,0.7220149253731343,0.055970149253731345,0.22201492537313433,6369,1466,0.23017742188726645
290889,8235,1214,4,0.0032948929159802,1209,33.32268374124939,23.54837161835533,0.0,0.3611111111111111,,0,0.0,0.0,0.05600722673893405,0,0.0,0.0,,0,0,17,17,0.0,0.0,1.0,1108,0,0.0
155639,9659,3092,6,0.0019404915912031,1486,58.21984610300291,18.65970453205666,0.0,0.984251968503937,,0,0.0,0.0,0.048550236008091704,0,0.0,0.0,,17,2,44,63,0.2698412698412698,0.031746031746031744,0.6984126984126984,1484,21,0.014150943396226415
247698,9713,1861,7,0.0037614185921547,1461,63.52668354756733,17.59758501599318,0.0,0.7295081967213115,,0,0.0,0.0,0.04485852311939269,0,0.0,0.0,,12,10,30,52,0.23076923076923078,0.19230769230769232,0.5769230769230769,1452,509,0.35055096418732784
177185,15930,1800,40,0.0222222222222222,2667,68.28369223393403,15.858842477743238,0.0,1.2789699570815452,,0,0.0,0.0,0.04735062006764374,2,0.7499062617172854,0.0,ах да;смешно,7,4,185,196,0.03571428571428571,0.02040816326530612,0.9438775510204082,2667,42,0.015748031496062992
253593,47454,1734,46,0.0265282583621684,7172,56.355062823646904,19.321555163286888,0.0,0.6068376068376068,,0,0.0,0.0,0.05104602510460251,0,0.0,0.0,,242,77,134,453,0.5342163355408388,0.16997792494481237,0.2958057395143488,7171,2191,0.3055361874215591
343917,58150,1070,0,0.0,8294,50.91512935524946,20.36949299687464,0.0,0.4714285714285714,,0,0.0,0.0,0.0479922826480164,1,0.12056908608632746,0.0,смешно,138,71,157,366,0.3770491803278688,0.19398907103825136,0.42896174863387976,8294,4355,0.5250783699059561
121493,25998,2174,70,0.0321987120515179,4006,54.978786842120286,19.55930518543035,0.0,0.4540441176470588,,0,0.0,0.0,0.045942571785268414,0,0.0,0.0,,178,19,159,356,0.5,0.05337078651685393,0.44662921348314605,4006,51,0.0127309036445332
312030,124715,1380,10,0.0072463768115942,18173,31.454567765966317,25.724730297609973,0.0,0.2949852507374631,,0,0.0,0.0,0.0549812030075188,0,0.0,0.0,,65,10,312,387,0.16795865633074936,0.025839793281653745,0.8062015503875969,17097,2389,0.13973211674562788
324262,3304,1153,2,0.0017346053772766,471,29.478949044586017,23.599346725461373,0.0,0.07142857142857142,,0,0.0,0.0,0.05531914893617021,0,0.0,0.0,,23,0,11,34,0.6764705882352942,0.0,0.3235294117647059,471,0,0.0
43699,41961,3110,85,0.0273311897106109,6584,58.704541951432304,18.96416460665988,0.0,0.45905707196029777,,0,0.0,0.0,0.046635272672034024,0,0.0,0.0,,330,39,173,542,0.6088560885608856,0.07195571955719557,0.3191881918819188,6584,913,0.13866950182260024
199632,80096,1304,6,0.004601226993865,11395,44.87564214930126,21.336317442288347,0.0,0.4118773946360153,,0,0.0,0.0,0.05106458167682657,2,0.17551557700745943,0.0,смешно;ну конечно,168,87,181,436,0.3853211009174312,0.19954128440366972,0.4151376146788991,11347,12350,1.0883934079492377
286956,13596,1417,17,0.0119971771347918,2067,53.05154448120365,19.133623264940535,0.0,0.6048387096774194,,0,0.0,0.0,0.05539358600583091,0,0.0,0.0,,18,19,117,154,0.11688311688311688,0.12337662337662338,0.7597402597402597,2061,60,0.02911208151382824
187412,16929,1458,15,0.0102880658436214,2657,63.39161277560612,16.945701377653382,0.0,0.7318007662835249,,0,0.0,0.0,0.03727409638554217,1,0.3763643206624012,0.0,смешно,62,30,70,162,0.38271604938271603,0.18518518518518517,0.43209876543209874,2657,581,0.2186676703048551
152952,17526,1912,20,0.0104602510460251,2721,63.7940512333966,17.08747920011677,0.0,0.6395759717314488,,0,0.0,0.0,0.04928282456785583,0,0.0,0.0,,36,38,49,123,0.2926829268292683,0.3089430894308943,0.3983739837398374,2720,1428,0.525
241015,21291,1205,38,0.0315352697095435,3151,58.029428038270055,19.341797502956656,0.0,0.5949367088607594,,0,0.0,0.0,0.05206349206349206,0,0.0,0.0,,52,29,78,159,0.3270440251572327,0.18238993710691823,0.49056603773584906,3151,20,0.006347191367819739
227916,4600,1401,14,0.0099928622412562,768,70.72534373586613,16.47962286469749,0.0,0.5921052631578947,,0,0.0,0.0,0.0469361147327249,0,0.0,0.0,,2,4,21,27,0.07407407407407407,0.14814814814814814,0.7777777777777778,768,0,0.0
