Book ID,Size,Views,Likes,Rating,TTR,MTLD,YuleK,LexicalDensity,avg_word_length,avg_syllable_count,long_words_ratio,RareWordsPercentage,ClicheRatio,EmotionalWordFrequency
170560,20104,1396,25,0.0179083094555873,0.3912766634829672,162.13419229366718,67.98581900592558,0.6131805157593123,5.074498567335244,2.200573065902579,0.3078637376631646,0.3508436803565743,0.0,0.014008277618592805
125312,51293,1418,5,0.0035260930888575,0.26219063954913013,142.22135639280583,71.94605729925874,0.6079392305807401,4.97770154373928,2.137466307277628,0.2825287919627542,0.35934819897084047,0.0,0.004655721636853712
187974,67912,1240,9,0.007258064516129,0.2560513269174686,173.12559591720785,60.84819363664028,0.5970642558569068,5.229707397686401,2.2547875959949453,0.3240983765918149,0.34723437348109265,9.72100709633518e-05,0.0028190920579372024
203489,37329,1325,5,0.0037735849056603,0.3192427862525271,170.12779943881773,52.66027126096215,0.6107333210806837,5.4013968020584455,2.310788458004043,0.35250873001286526,0.3593089505605587,0.0,0.003675794890645102
331818,33801,1329,9,0.0067720090293453,0.3112419293581466,182.44701631485393,58.700887923863306,0.6260919103684011,5.0695024686669194,2.174135966578048,0.2856057728826434,0.35947588302316746,0.00018989745537409798,0.004937333839726547
322747,48683,1222,6,0.0049099836333878,0.28750166378277653,157.5619396358247,65.70978643008404,0.6321043524557434,5.136563290296819,2.2390523093304937,0.3041394915479835,0.3857313989085585,0.0001331026221216558,0.003460668175163051
212507,23970,2051,43,0.0209653827401267,0.3901702361339923,201.3795674935389,51.29309317948723,0.6123009335529929,5.187808896210873,2.240801757276222,0.3130148270181219,0.3651839648544756,0.0005491488193300384,0.002471169686985173
1614,32546,3121,2,0.0006408202499198,0.39510858106683533,351.5082582906338,35.316423786239085,0.7461522243305925,5.448661184904069,2.2968585283575798,0.3166772085178157,0.5987771452667089,0.0,0.006325110689437065
136312,36079,1887,7,0.003709591944886,0.3087333092746301,130.50694849940368,73.89781337122992,0.5768675568386864,4.9992782389029236,2.1584265608083726,0.2890653193792855,0.3383255142547817,0.00018044027426921688,0.001443522194153735
164729,27499,1427,11,0.0077084793272599,0.4190054160512063,197.94769598737946,60.68299797258689,0.6166912850812407,5.4098966026587885,2.343180699162974,0.3417035942885278,0.3911866075824717,0.0002461841457410143,0.0051698670605613
323516,25791,1301,15,0.0115295926210607,0.31411734563156546,122.64526776306411,86.75274195027521,0.5903151421983089,5.105559825775045,2.1870356136305404,0.31693569049449144,0.3932872149628491,0.0,0.0025621316935690495
292851,53732,1165,6,0.0051502145922746,0.28983688833124216,209.4133859458833,62.282807705810214,0.6055207026348808,5.408281053952321,2.328732747804266,0.3303638644918444,0.3790464240903388,0.0002509410288582183,0.0077791718946047675
197950,52871,1201,21,0.0174854288093255,0.2639358637103846,175.45054945054946,67.88633537611531,0.646749342352499,5.195916322184642,2.1977953150444693,0.3294500814230239,0.4141300263059,0.0001252661906551422,0.006764374295377677
50185,20239,2017,15,0.0074367873078829,0.3726925525143221,158.0072965401092,62.608360233885904,0.5728835136855506,4.998408656906429,2.1464035646085295,0.2873965626989179,0.3602800763844685,0.0,0.0009548058561425843
281573,35487,1485,10,0.0067340067340067,0.3411586520257478,206.19525311203319,55.67908613781368,0.6319575918212799,5.4308973873532755,2.3443771298750473,0.35403256342294587,0.4121544869367664,0.0,0.002271866717152594
263157,30566,1190,5,0.0042016806722689,0.36850254368502544,198.24146971459115,59.11414113526882,0.6297279362972794,5.464720194647202,2.3247069232470694,0.35987613359876136,0.37690776376907764,0.0,0.0024330900243309003
291322,28209,1145,10,0.0087336244541484,0.3471698113207547,172.86825409502566,52.09594161623353,0.6259433962264151,5.210849056603774,2.215566037735849,0.3089622641509434,0.43514150943396224,0.0,0.0018867924528301887
277284,30913,1245,9,0.0072289156626506,0.35672387573321745,205.90642227491395,49.052255023207195,0.6532696067781881,5.371714099500326,2.3093634586139475,0.3328264175537693,0.42841625027156205,0.00021724961981316532,0.0008689984792526613
181721,32306,1338,15,0.0112107623318385,0.2915914107967088,131.45038596390586,62.11607122252987,0.6177001806140879,5.1270319084888625,2.1884406983744733,0.30724463174794303,0.4003612281757977,0.0,0.004013646397752358
39779,56148,4825,20,0.0041450777202072,0.33623650637880276,279.193259037782,50.56105246633878,0.6346908734052993,5.538518155053975,2.3659224730127577,0.3643277723258096,0.444062806673209,0.0,0.004906771344455349
223135,47139,1421,33,0.0232230823363828,0.37124963588697935,281.75199244204356,53.48059804731055,0.6471016603553743,5.544130498106612,2.3737256044276145,0.3651325371395281,0.45630643751820565,0.0,0.002767258957180309
265130,42649,1456,18,0.0123626373626373,0.36989498249708286,254.4169671983428,49.136933168363534,0.6301050175029171,5.6339389898316385,2.398733122187031,0.3705617602933822,0.45940990165027507,0.0001666944490748458,0.0018336389398233039
253340,32389,1254,10,0.0079744816586921,0.35678704856787047,225.2644112095252,46.05928956395529,0.6376089663760897,5.450186799501868,2.3391448733914486,0.3503528435035284,0.39310917393109174,0.0,0.006019095060190951
257599,50103,1396,7,0.0050143266475644,0.2319845857418112,123.82900586861055,67.21817767069307,0.6547206165703275,5.077199743095697,2.2260757867694285,0.29299935773924213,0.4224791265253693,0.0,0.006679511881824021
317558,22562,1539,8,0.0051981806367771,0.35412531896796146,174.7665001908576,63.01744997821094,0.590870428125886,5.028069180606748,2.1525375673376805,0.3070598242132124,0.3694357811170967,0.0,0.0025517436915225406
113992,22081,1730,12,0.006936416184971,0.31028522039757994,121.55011613364302,68.51518043772325,0.6246038605589167,4.999711898588303,2.1411696917314895,0.29472774416594644,0.32180927686545663,0.0,0.0014405070584845865
38987,22996,2270,27,0.0118942731277533,0.3424468378900856,144.959891639702,79.02748405024207,0.5807787903893952,5.027892847279757,2.1350455675227837,0.2982601491300746,0.33940900303783483,0.0,0.0033140016570008283
44027,40485,1930,2,0.0010362694300518,0.3064757782586982,163.56535144486088,51.66382519877412,0.6272681871150325,5.110038288663226,2.1806226069585484,0.31230231396703845,0.38405193940402865,0.0,0.002830031629765274
330688,24445,1009,4,0.0039643211100099,0.3281590413943355,157.26966124459037,59.208293581291144,0.6372549019607843,5.246187363834423,2.207788671023965,0.30501089324618735,0.39950980392156865,0.0,0.0054466230936819175
218578,28092,1353,2,0.0014781966001478,0.33554200901139675,146.65907175320206,68.10143830973897,0.6840710310098065,5.39517625231911,2.284389080307448,0.31566392790882586,0.45958123509143917,0.0,0.004505698383249403
255048,44068,1315,10,0.0076045627376425,0.37211478477854026,258.51361680722823,44.44936953443111,0.6568933250155957,5.453056768558952,2.286338116032439,0.3491890205864005,0.47582657517155336,0.0,0.00421085464753587
270573,45612,1145,9,0.0078602620087336,0.386284853051997,255.65394716012764,44.22620105637422,0.6794272795779954,5.457573474001507,2.2773172569706106,0.3388093443858327,0.4761115297663904,0.00015071590052750564,0.00346646571213263
84954,38429,1980,25,0.0126262626262626,0.3410956609147261,179.5372955622125,74.25925218532194,0.5997654548500586,4.9876026135031,2.1594907019601273,0.29720221142569947,0.3916904004020774,0.0,0.0018428547495392862
97563,46821,1625,24,0.0147692307692307,0.23588790011953778,138.77964557086435,68.25831515845377,0.6088457962544827,4.8536326205339355,2.0915128171071857,0.24385708593438704,0.35037853632620536,0.00013281976358082084,0.004648691725328729
214551,54728,1501,24,0.0159893404397068,0.29851692229686905,186.88739373917247,43.79661194947561,0.6500190138167068,5.523006718215236,2.3858537203701355,0.3715299784510077,0.40752947141589557,0.00012675877804537965,0.00354924578527063
308176,32838,1136,33,0.0290492957746478,0.4432150313152401,456.3139377537213,44.57616555018502,0.6686847599164927,5.511482254697286,2.384759916492693,0.35803757828810023,0.4674321503131524,0.0,0.01022964509394572
283891,44239,1111,2,0.0018001800180018,0.3355401745410773,218.8670463238257,52.20954746050403,0.6363226000601866,5.269034005416792,2.2586518206439963,0.32771591934998495,0.4046042732470659,0.0,0.0031597953656334636
50600,43894,2075,9,0.0043373493975903,0.28359498775745356,107.84829241011023,64.25275388578534,0.6034855249891977,4.998127610542993,2.1440299582313123,0.2857554371309232,0.33371741322195014,0.00028805991646262423,0.005041048538095924
172546,47961,1183,9,0.007607776838546,0.2776732939279957,137.66603763411874,61.16419760108867,0.6175443310048361,4.980924234282644,2.1202310585706607,0.2775389575497045,0.39535196131112305,0.0,0.0022837184309511017
3587,51245,1944,1,0.000514403292181,0.2643351458230351,155.96645796494965,69.41795647630109,0.6186356895699456,4.995798319327731,2.149159663865546,0.2889273356401384,0.3711072664359862,0.00024715768660405336,0.002965892239248641
21967,154435,1793,6,0.0033463469046291,0.15282889668749466,140.02201915228255,69.97011388663299,0.6065222973551314,5.277540015407002,2.2690661645125396,0.3432337584524523,0.33005221261662243,0.0001283916802191218,0.0031241975519986304
27479,32281,2692,14,0.0052005943536404,0.38131731565865784,221.54969200081032,49.580464413264515,0.6296603148301574,5.25,2.263463131731566,0.31731565865782935,0.46789560894780446,0.00020712510356255177,0.005385252692626346
33478,30203,2244,13,0.0057932263814616,0.32219827586206895,148.07807379968656,59.27002824019025,0.5894396551724138,4.998922413793103,2.1842672413793105,0.28685344827586207,0.36637931034482757,0.0,0.0017241379310344827
237783,24825,1141,19,0.0166520595968448,0.4649243466299862,209.20941471842457,65.0272738108978,0.6448418156808803,5.405777166437414,2.3059147180192574,0.36918844566712516,0.46629986244841815,0.0,0.0024759284731774417
302353,41106,1449,10,0.0069013112491373,0.3372112076028183,271.54028997498915,49.1368220929857,0.6452564312633131,5.304276585285925,2.24922169424873,0.323283631001147,0.39882025233491725,0.00016385384237260363,0.004751761428805505
12273,27876,3780,45,0.0119047619047619,0.3261782547830145,175.867237008872,59.56081384899429,0.6231917872141857,5.019365375641624,2.1206252916472237,0.28068128791413904,0.37354176388240784,0.0,0.0023331777881474567
112334,46567,1722,15,0.0087108013937282,0.2681006607619851,178.3058319672379,54.57797425658767,0.6323632785041473,5.148179389849571,2.2061015042879237,0.31266694784197946,0.36946436102910163,0.0002811753128075355,0.0029523407844791226
297327,32767,1172,15,0.0127986348122866,0.3188294185598768,126.20123171057469,84.43957061322942,0.5876010781671159,4.987485560261841,2.1451675009626494,0.2945706584520601,0.3425105891413169,0.0003850596842510589,0.009048902579899884
272062,23268,1191,5,0.0041981528127623,0.4819767441860465,320.78074937998525,44.821525148729044,0.6834302325581395,5.374418604651162,2.2436046511627907,0.3313953488372093,0.49738372093023253,0.0005813953488372093,0.005232558139534884
26089,58791,2295,6,0.0026143790849673,0.32777244359097457,204.70429874290141,58.4008947912703,0.6549447911665867,5.4398703792606815,2.294167066730677,0.3371339414306289,0.44935189630340855,0.0,0.006601056168987038
146554,36390,1369,1,0.0007304601899196,0.302626844188557,118.38591585699683,62.580596959072444,0.6205469593378913,5.004857862540482,2.1032745591939546,0.2817560273479669,0.38754947822957897,0.0,0.01097517092479309
189099,34264,1227,10,0.0081499592502037,0.30830511850229037,124.39550089982004,60.26154005001341,0.6297550288787094,5.264289982075284,2.227843059151563,0.3234415455088628,0.4224258115913165,0.0,0.00019916351324437363
209365,42256,1080,16,0.0148148148148148,0.3019049143588923,165.56756472506095,66.56705703770626,0.6263806627181047,5.442292300304146,2.331198975508244,0.3384024331679206,0.41507923803425645,0.00032015367376340644,0.004642228269569394
99042,22689,1943,26,0.013381369016984,0.37902753368482717,190.95061591388304,53.78453035829928,0.6271236086701816,5.323667252489748,2.295254833040422,0.3312829525483304,0.43995313415348564,0.0,0.0035149384885764497
136207,23051,2450,78,0.0318367346938775,0.41183294663573083,187.30924939251608,56.82368742631661,0.5965777262180975,5.128480278422273,2.2021461716937356,0.3254060324825986,0.41125290023201855,0.0002900232018561485,0.005220417633410673
162728,22903,1475,4,0.0027118644067796,0.38337393422655297,190.55143361869818,44.38528220093436,0.6373325213154689,5.3605359317904995,2.3069427527405604,0.3501827040194884,0.42113276492082824,0.0,0.0009135200974421437
52967,39737,2179,42,0.0192748967416245,0.37285714285714283,281.6691778724175,37.889668367346935,0.6658928571428572,5.445357142857143,2.3128571428571427,0.33375,0.46375,0.0,0.002142857142857143
83072,30489,2725,59,0.0216513761467889,0.3879569892473118,223.3611377937433,55.77893398080703,0.6329032258064516,5.193763440860215,2.209247311827957,0.3058064516129032,0.40580645161290324,0.00043010752688172043,0.0040860215053763445
209638,26393,1723,26,0.0150899593731863,0.37957658779576586,254.98262937734836,46.603567878239915,0.6356164383561644,5.206226650062266,2.199252801992528,0.3013698630136986,0.3930261519302615,0.0,0.005479452054794521
121035,58262,2290,7,0.0030567685589519,0.282258971762853,194.29897528096743,56.930439230123866,0.6176172797840027,5.222297221284734,2.226122173472832,0.3173585330183373,0.4028574642816965,0.0,0.0030374620317246033
167730,27140,1112,14,0.0125899280575539,0.2708872675923747,99.13639100903299,71.55976118534612,0.6239115085902566,4.894798776182631,2.0974346905154153,0.2800658978583196,0.3483172511179101,0.0002353494939985879,0.0011767474699929394
321250,42663,1095,6,0.0054794520547945,0.31378438191590263,214.9775214095329,57.189869948420565,0.6466961745178628,5.4097375908947205,2.306828959848245,0.35441036990199176,0.44514701233006637,0.0,0.00569079987353778
89090,37206,1741,10,0.0057438253877082,0.3888491779842745,162.83770821047247,61.17920438422012,0.6315225160829163,5.2115796997855615,2.2094353109363833,0.29878484631879915,0.3745532523230879,0.0,0.0017869907076483202
294010,39833,1199,18,0.0150125104253544,0.3665331708166463,246.76480348715924,49.59121854436636,0.6628939578617448,5.594462824307853,2.394219049277381,0.3580010447501306,0.4440188055023507,0.0,0.002437750304718788
107732,41223,1676,10,0.0059665871121718,0.3204645836741371,177.02617971634024,55.799536773609,0.6370031081302143,5.212825126778996,2.2468509733355146,0.31179453623425485,0.42941272697529853,0.0001635858007524947,0.0021266154097824307
153400,22107,1578,14,0.008871989860583,0.3463095608844597,214.94013345421791,56.35214748119906,0.6256617876051075,5.497664279040797,2.3531610090314543,0.3734039240112115,0.39364683899096853,0.0,0.008097165991902834
257552,24420,1427,7,0.004905395935529,0.36562763268744736,163.83035752768055,59.11178078912074,0.632687447346251,5.280539174389217,2.2524571749508566,0.33108677337826453,0.40831227183375457,0.0,0.003089019938219601
260027,29991,1086,5,0.0046040515653775,0.3220185562344422,133.3079547495062,59.63161502862544,0.6195971939352795,5.373387644263408,2.3116089613034623,0.3371803575469563,0.3389907218827789,0.00022629554197782303,0.0031681375876895226
258319,39998,1002,14,0.0139720558882235,0.38884892086330936,273.37583351652376,48.266135293204286,0.6636690647482014,5.723920863309353,2.419424460431655,0.40467625899280574,0.4906474820143885,0.0,0.004676258992805755
211388,24044,1445,5,0.0034602076124567,0.36337460408868416,194.89439633521528,47.67475707670103,0.6754966887417219,5.479988482579902,2.3276706017852002,0.3515692484883386,0.4578174488914483,0.0,0.004319032536711776
331016,22486,1007,15,0.0148957298907646,0.38207402875497093,204.5026996834854,50.275299514961176,0.6898133985928419,5.4233710614866935,2.2906087488528604,0.3288467421229734,0.485469562557357,0.000611807892321811,0.0027531355154481493
