total_words,total_characters,avg_sentence_length,unique_ratio,avg_word_frequency,Rating,Book ID
2334,13994,7.386075949367089,0.43359040274207367,2.3063241106719365,0.0048176187198898,303261
1596,10422,9.975,0.543233082706767,1.8408304498269896,0.0445255474452554,293670
3618,23855,12.019933554817277,0.5002763957987839,1.9988950276243094,0.0185693524947521,30127
3141,20490,8.26578947368421,0.4221585482330468,2.3687782805429864,0.002909796314258,365485
3404,21110,10.283987915407854,0.4703290246768508,2.1261711430356027,0.0161448140900195,245263
10596,70770,4.9490892106492295,0.3520196300490751,2.840750670241287,0.03125,296994
2267,14380,11.335,0.556682840758712,1.7963549920760697,0.0022497187851518,337603
474,3066,12.153846153846153,0.6392405063291139,1.5643564356435644,0.0112903225806451,181429
1926,13561,5.291208791208791,0.5472481827622014,1.8273244781783682,0.0395083406496927,218029
3086,19958,7.5085158150851585,0.525599481529488,1.902589395807645,0.0084142394822006,323915
8717,58100,8.381730769230769,0.4244579557187106,2.3559459459459458,0.0088282504012841,206261
9004,62131,8.767283349561831,0.49167036872501113,2.033882990738649,0.0097532989099254,37705
572,3865,7.2405063291139244,0.6468531468531469,1.545945945945946,0.022105657549644,219868
1566,10805,15.504950495049505,0.5517241379310345,1.8125,0.0136606612551969,14068
1827,12209,6.973282442748092,0.5840175150519978,1.7122774133083412,0.0325031658927817,83448
4879,32937,13.94,0.45132199221151875,2.215712988192552,0.0064608758076094,315701
808,5080,11.542857142857143,0.5754950495049505,1.7376344086021505,0.0064585575888051,247798
3535,23834,9.158031088082902,0.5069306930693069,1.97265625,0.0133620689655172,263621
4207,26112,9.286975717439294,0.43475160446874256,2.3001640240568615,0.019431279620853,211894
10522,68332,13.48974358974359,0.33434708230374455,2.990903922683343,0.0025510204081632,272815
5991,40131,9.202764976958525,0.48022033049574364,2.0823774765380603,0.0108864696734059,297604
3906,24164,10.145454545454545,0.3973374295954941,2.5167525773195876,0.0133651551312649,11834
10183,66420,6.725891677675033,0.34037120691348327,2.9379688401615693,0.0178332590280873,207185
3348,21562,8.433249370277078,0.47909199522102747,2.0872817955112217,0.0185070943861813,292959
3497,22586,8.571078431372548,0.5190162996854447,1.9267217630853994,0.0070603337612323,294430
3643,24752,8.71531100478469,0.559429041998353,1.7875368007850834,0.0112107623318385,335750
244,1607,6.421052631578948,0.6926229508196722,1.4437869822485208,0.0037509377344336,225977
6311,40147,10.278501628664495,0.38662652511487877,2.5864754098360656,0.0017905102954341,247617
844,5501,7.88785046728972,0.6327014218009479,1.5805243445692885,0.0172101449275362,116807
2850,19925,9.726962457337883,0.6133333333333333,1.6304347826086956,0.0039682539682539,346969
2334,15150,10.236842105263158,0.5497000856898029,1.819173811379579,0.041836141778036,311628
3542,24108,11.173501577287066,0.5406549971767363,1.8496083550913838,0.0190201729106628,274836
10449,67634,10.449,0.4257823715188056,2.3486176668914363,0.0088781275221953,277947
4293,26847,10.70573566084788,0.4176566503610529,2.3943112102621305,0.0101855220080029,48275
3667,24713,11.459375,0.4783201527133897,2.0906499429874574,0.0283193104863533,106700
813,5135,6.206106870229007,0.6309963099630996,1.5847953216374269,0.0273788150807899,156079
3480,22381,10.265486725663717,0.5614942528735632,1.7809621289662232,0.0371415138692994,264383
1673,10859,15.933333333333334,0.5409444112372983,1.8486187845303867,0.0098039215686274,343021
3388,22062,9.437325905292479,0.5064935064935064,1.9743589743589745,0.0379162545334652,29294
3404,23307,11.778546712802768,0.5205640423031728,1.9209932279909707,0.0064007877892663,83624
2953,19660,7.67012987012987,0.5678970538435489,1.7608825283243887,0.0123456790123456,330563
3485,13291,13.403846153846153,0.2505021520803443,3.9919816723940436,0.0072300045187528,115884
4756,29696,9.765913757700206,0.35912531539108494,2.7845433255269323,0.0482695810564663,321710
1868,11689,12.621621621621621,0.4726980728051392,2.115515288788222,0.0064724919093851,199630
4488,30560,13.008695652173913,0.46702317290552586,2.1412213740458017,0.0126676602086438,127012
1549,10601,8.510989010989011,0.617817947062621,1.618599791013584,0.0360046457607433,212021
1936,12095,9.97938144329897,0.5129132231404959,1.9496475327291036,0.0149724192277383,338902
8663,55945,7.673162090345438,0.40217014890915387,2.4865097588978187,0.015457165313073,20713
1667,10566,18.943181818181817,0.5452909418116376,1.833883388338834,0.0036870135190495,55466
1772,11359,10.183908045977011,0.541196388261851,1.8477580813347236,0.0077972709551656,344864
4580,32219,10.132743362831858,0.585589519650655,1.7076808351976138,0.012721238938053,329565
5267,33156,10.618951612903226,0.3958610214543383,2.5261390887290167,0.0103975535168195,253432
6072,40833,8.433333333333334,0.5187747035573123,1.9276190476190476,0.0051305970149253,229128
2287,14387,7.77891156462585,0.4818539571491036,2.0753176043557167,0.0135004821600771,342456
8031,55895,18.85211267605634,0.4251027269331341,2.3523725834797893,0.0097982708933717,236945
3065,19844,8.195187165775401,0.5223491027732463,1.914428482198626,0.0369967355821545,309871
1066,7339,9.690909090909091,0.6350844277673546,1.5745937961595273,0.0168721609344581,307134
4679,33416,12.819178082191781,0.4723231459713614,2.1171945701357466,0.0235602094240837,292557
954,7273,11.925,0.6677148846960168,1.4976452119309263,0.0039093041438623,342002
2303,15318,10.235555555555555,0.5740338688666956,1.7420574886535551,0.0428321678321678,328093
1620,10436,11.328671328671328,0.5432098765432098,1.8409090909090908,0.0183077684314695,278540
1781,11942,9.839779005524862,0.5429533969679955,1.8417786970010341,0.018584420719652,237242
5078,34420,7.295977011494253,0.532296179598267,1.8786533481317056,0.0145705521472392,305112
5674,36819,7.407310704960835,0.4342615438843849,2.30275974025974,0.0240346729708431,79262
3414,21751,10.504615384615384,0.4718804920913884,2.1191806331471135,0.0375,339127
8878,60364,14.482871125611746,0.39783735075467447,2.5135900339750847,0.0081481481481481,274494
5762,37610,9.003125,0.46841374522735163,2.134864764727677,0.0131086142322097,325619
10946,74751,7.191852825229961,0.396309154028869,2.5232826187183033,0.0272324255858138,274932
8178,56595,11.55084745762712,0.46759598923942286,2.1385983263598325,0.0269337016574585,310948
6267,41436,8.480378890392423,0.44678474549226105,2.2382142857142857,0.0138468195586326,266634
8326,53692,9.439909297052154,0.36247898150372326,2.758780649436713,0.0026281208935611,275714
1287,8303,9.9,0.5314685314685315,1.881578947368421,0.0067940552016985,58105
1768,11836,8.0,0.5938914027149321,1.6838095238095239,0.0398692810457516,327939
936,5697,13.0,0.5587606837606838,1.7896749521988529,0.0049554013875123,348248
785,5033,8.440860215053764,0.6,1.6666666666666667,0.0259140930067447,167512
1861,12041,9.794736842105262,0.5448683503492746,1.8353057199211045,0.0120695775647852,31440
481,3158,11.731707317073171,0.6735966735966736,1.4845679012345678,0.0128865979381443,323367
13992,92258,9.073929961089494,0.387221269296741,2.58250276854928,0.0075229869044302,32179
8193,51870,7.263297872340425,0.3315025021359697,3.0165684830633284,0.0114974761637689,16490
839,5161,13.317460317460318,0.6746126340882003,1.482332155477032,0.0174509192894982,304599
2516,15634,16.444444444444443,0.44435612082670906,2.250447227191413,0.0018674136321195,361641
2949,19366,9.574675324675324,0.510342488979315,1.959468438538206,0.0189393939393939,309220
6565,40150,10.241809672386896,0.42909367859862907,2.3304934327298543,0.0098110465116279,98825
1859,11855,11.335365853658537,0.5804195804195804,1.7228915662650603,0.0100052659294365,231720
1557,10278,8.508196721311476,0.5928066795118818,1.686890574214518,0.0061491160645657,344069
6548,42697,13.336048879837067,0.39034819792302994,2.5618153364632237,0.0047538200339558,129185
8728,58902,10.656898656898656,0.41716315307057744,2.397143641856633,0.0077579519006982,280416
6448,44679,7.685339690107271,0.513802729528536,1.946272260790824,0.0355156183140778,194785
726,5127,11.169230769230769,0.6818181818181818,1.4666666666666666,0.0128032345013477,315244
1935,13145,9.675,0.5700258397932817,1.7543064369900272,0.0257510729613733,230495
5735,39621,7.428756476683938,0.5150828247602441,1.9414353419092756,0.0071389346512904,206669
1785,11142,7.5,0.55406162464986,1.8048533872598584,0.016116035455278,301379
2594,15724,10.417670682730924,0.4865073245952197,2.0554675118858956,0.0116666666666666,327408
1807,11955,6.023333333333333,0.5993359158826784,1.6685133887349954,0.0145180023228803,23147
5023,32964,14.517341040462428,0.5124427632888712,1.9514374514374515,0.0081081081081081,326329
1397,8500,12.043103448275861,0.5375805297065139,1.8601864181091878,0.0409864536297325,267311
3309,20862,6.488235294117647,0.4590510728316712,2.1784068466096116,0.0180045011252813,334834
4785,29722,7.327718223583461,0.37972831765935217,2.6334617501375894,0.0134228187919463,336886
1885,12238,12.566666666666666,0.5517241379310345,1.8125,0.0150801131008482,274690
6425,40768,12.798804780876495,0.45680933852140077,2.189097103918228,0.0359712230215827,324043
7927,53552,10.829234972677595,0.457045540557588,2.1879657742202596,0.0025359256128486,297275
4292,29522,8.333980582524271,0.5691985088536813,1.7568563241915678,0.0173667205169628,77829
5778,38028,7.295454545454546,0.45119418483904467,2.2163406214039125,0.0084652189915347,39206
7096,47566,12.006768189509307,0.4419391206313416,2.2627551020408165,0.0113560454241816,265470
3175,20992,7.800982800982801,0.5433070866141733,1.8405797101449275,0.0170132325141776,109994
1888,12388,8.621004566210045,0.555614406779661,1.799809342230696,0.0115118956254796,141622
2121,14007,15.369565217391305,0.5294672324375295,1.8886910062333035,0.0019157088122605,135120
6465,42383,12.553398058252426,0.38298530549110593,2.611066235864297,0.0180360721442885,186020
2878,18797,8.72121212121212,0.5090340514246005,1.964505119453925,0.0191761363636363,301775
3531,23716,12.655913978494624,0.5446049277824979,1.8361934477379096,0.0113201774514303,51801
11951,76520,11.84440039643211,0.34934315120073633,2.8625149700598804,0.0058394160583941,89079
2316,15396,9.939914163090128,0.5479274611398963,1.8250591016548463,0.031154014918824,151092
3398,20961,5.102102102102102,0.4005297233666863,2.4966936076414403,0.0160226201696512,337710
5284,34108,7.218579234972678,0.4771006813020439,2.0959936533121777,0.0163251128864188,56225
967,6134,14.432835820895523,0.609100310237849,1.6417657045840408,0.0082474226804123,272803
5985,40785,7.79296875,0.5004177109440268,1.998330550918197,0.0094134685010861,306026
2862,18920,10.042105263157895,0.4916142557651992,2.0341151385927505,0.0417570498915401,311431
1408,9315,11.733333333333333,0.6058238636363636,1.6506447831184057,0.02771569065713,230307
346,2909,5.40625,0.7398843930635838,1.3515625,0.0163015792154865,249875
2158,12819,7.679715302491103,0.48007414272474513,2.083011583011583,0.0057915057915057,262870
10350,68469,11.16504854368932,0.38115942028985506,2.623574144486692,0.0093457943925233,20097
593,4301,14.463414634146341,0.6475548060708263,1.5442708333333333,0.0225936242649334,245227
517,3065,5.442105263157894,0.5899419729206963,1.6950819672131148,0.0050900548159749,141623
2854,19539,12.14468085106383,0.5437981779957953,1.8389175257731958,0.0298792116973935,315554
3250,21608,10.69078947368421,0.5123076923076924,1.951951951951952,0.0117252931323283,312827
2478,15236,11.68867924528302,0.42493946731234866,2.353276353276353,0.0075362318840579,163233
1536,10628,8.581005586592179,0.607421875,1.6463022508038585,0.0009900990099009,347652
5174,32933,10.286282306163022,0.4306146115191341,2.322262118491921,0.0131274131274131,273024
4121,24725,7.925,0.4697888861926717,2.1286157024793386,0.0075265138556277,120036
760,4656,6.333333333333333,0.5605263157894737,1.784037558685446,0.0295389048991354,293064
3335,22586,11.006600660066006,0.5268365817091454,1.8981217985202048,0.0037089367714588,10235
6292,40141,11.782771535580524,0.4636045772409409,2.1570106273568737,0.0166753517457008,231765
2674,17962,13.43718592964824,0.550486163051608,1.8165760869565217,0.0123934934159566,311453
2332,15304,6.153034300791557,0.5677530017152659,1.7613293051359518,0.0355166051660516,261900
2021,13145,6.897610921501706,0.6105888174171202,1.6377633711507293,0.0150684931506849,162176
1488,9115,9.789473684210526,0.5463709677419355,1.830258302583026,0.0413186813186813,232101
2339,15298,10.680365296803654,0.5502351432235998,1.8174048174048174,0.0138107416879795,245399
3536,23695,10.045454545454545,0.5690045248868778,1.757455268389662,0.0175761291641119,29667
9586,59666,9.37047898338221,0.3425829334446067,2.919001218026797,0.0254862508383635,266090
5221,33583,7.1227830832196455,0.44742386515993104,2.235017123287671,0.0276883451384417,95124
2306,15499,12.26595744680851,0.5802254986990459,1.7234678624813153,0.0210276679841897,51385
3023,20050,12.648535564853557,0.4948726430697982,2.0207219251336896,0.024224072672218,287039
8693,58180,8.50587084148728,0.4395490624640515,2.2750588851086104,0.0212044105173876,112363
3299,22652,13.465306122448979,0.5240982115792664,1.9080393290919606,0.0193850267379679,262830
2202,15248,7.035143769968051,0.631244323342416,1.5841726618705037,0.0046207162110127,180159
1718,12134,6.92741935483871,0.5820721769499418,1.718,0.0403632694248234,205930
3118,20302,10.123376623376624,0.531109685695959,1.8828502415458936,0.0046697798532354,317576
2320,15523,12.817679558011049,0.5077586206896552,1.9694397283531409,0.0309684684684684,301738
454,2808,16.814814814814813,0.5616740088105727,1.780392156862745,0.0124223602484472,332452
2224,14894,16.848484848484848,0.5296762589928058,1.8879456706281834,0.0059950041631973,117864
468,3026,9.551020408163266,0.6944444444444444,1.44,0.0236686390532544,219866
13366,97574,21.592891760904685,0.37984438126589853,2.6326570809533187,0.0158940397350993,324877
2019,11855,12.859872611464969,0.4556711243189698,2.1945652173913044,0.0033738191632928,295095
5356,33939,9.331010452961673,0.4169156086631815,2.3985669502910882,0.0270897832817337,334934
6076,40184,6.106532663316583,0.4369651086240948,2.288512241054614,0.0105944673337257,239244
4231,27096,7.596050269299821,0.45284802647128336,2.2082463465553235,0.0025839793281653,170849
2078,13298,8.278884462151394,0.4985563041385948,2.005791505791506,0.0062667860340196,343593
4827,33747,8.293814432989691,0.5560389475864926,1.798435171385991,0.0047032474804031,17580
636,4270,12.0,0.6713836477987422,1.4894613583138174,0.005288207297726,131468
2149,17987,14.045751633986928,0.7496510004653327,1.3339540657976412,0.0227048371174728,293382
7715,49618,10.496598639455783,0.45690213869086194,2.1886524822695037,0.0085003035822707,293955
5836,36300,11.465618860510805,0.3834818368745716,2.6076854334226987,0.0111915734035549,253425
3194,20759,6.883620689655173,0.5231684408265498,1.9114302812687014,0.021311475409836,130138
5898,39902,8.057377049180328,0.455069515089861,2.197466467958271,0.005857740585774,341537
3356,21908,13.370517928286853,0.4949344457687723,2.020469596628537,0.0201126307320997,340687
4527,35324,22.300492610837438,0.47404462116191737,2.10950605778192,0.0112540192926045,258958
1715,10880,8.014018691588785,0.6011661807580175,1.6634335596508245,0.0101626016260162,225109
7613,51676,7.545094152626363,0.5008538027058979,1.996590611067401,0.0126728110599078,230129
5088,29798,8.01259842519685,0.34532232704402516,2.895845190665908,0.0274361400189214,325859
1336,8489,15.717647058823529,0.5449101796407185,1.835164835164835,0.004495055439017,54630
